pc_timestamp,mode,temperature,control_voltage,power_current,water_leak,sensor_status,sensor_update,fault_status,power_status,force_cmd1,force_cmd2,force_cmd3,force_cmd4,force_cmd5,force_cmd6,roll,pitch,yaw,angular_vel_x,angular_vel_y,angular_vel_z,linear_vel_x,linear_vel_y,linear_vel_z,longitude,latitude,depth_raw,depth_lpf,depth_ma,altitude,target_longitude,target_latitude,target_depth,target_roll,target_pitch,target_yaw,target_altitude,target_speed,utc_year,utc_month,utc_day,utc_hour,utc_minute,utc_second
1780298693.299438,4,4.86,23.40,2.16,0,1100000,11100,000000000,-32765,116,30,1737,0,0,-283,-2.05,-0.01,133.75,0.05,-0.04,0.71,0.00,0.00,0.01,113.5765036,23.1110209,-0.567,-0.573,-0.582,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,646.63,26,6,1,7,24,53.0
1780298693.423756,4,4.86,23.40,2.16,0,1100000,11100,000000000,-32765,116,31,595,0,0,-251,-2.04,-0.01,133.67,0.04,0.26,0.80,0.00,0.00,0.01,113.5765036,23.1110209,-0.533,-0.565,-0.576,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,647.78,26,6,1,7,24,53.0
1780298693.539624,4,4.86,23.40,2.60,0,1100000,11100,000000000,-32765,116,32,-63,0,0,-214,-2.01,0.00,133.58,0.15,0.33,0.90,0.00,0.00,0.01,113.5765036,23.1110209,-0.514,-0.555,-0.565,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,649.10,26,6,1,7,24,53.0
1780298693.659474,4,4.86,23.40,3.48,0,1100000,11100,000000000,-32765,116,33,51,0,0,-125,-1.87,0.02,133.37,0.22,0.88,1.05,0.00,0.00,0.02,113.5765036,23.1110209,-0.518,-0.547,-0.547,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,652.23,26,6,1,7,24,53.0
1780298693.779535,4,4.86,23.40,3.48,0,1100000,11100,000000000,-32765,116,34,187,0,0,-77,-1.80,0.04,133.26,0.18,0.72,1.18,0.00,0.00,0.02,113.5765036,23.1110209,-0.522,-0.542,-0.531,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,653.96,26,6,1,7,24,53.0
1780298693.899369,4,4.86,23.40,2.57,0,1100000,11100,000000000,-32765,116,35,73,0,0,-23,-1.73,0.04,133.13,0.00,0.63,1.27,0.00,0.00,0.02,113.5765036,23.1110209,-0.518,-0.537,-0.521,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,0.49,26,6,1,7,24,53.0
1780298694.024450,4,4.86,23.40,2.57,0,1100000,11100,000000000,-32765,116,37,-459,0,0,36,-1.67,0.03,133.00,-0.08,0.66,1.26,0.00,0.00,0.02,113.5765036,23.1110209,-0.503,-0.530,-0.515,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,2.47,26,6,1,7,24,54.0
1780298694.139656,4,4.86,23.40,1.70,0,1100000,11100,000000000,-32765,116,38,-416,0,0,92,-1.61,0.02,132.87,-0.13,0.62,1.28,0.00,0.00,0.01,113.5765036,23.1110209,-0.504,-0.525,-0.513,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,4.36,26,6,1,7,24,54.0
1780298694.259430,4,4.86,23.40,1.84,0,1100000,11100,000000000,-32765,116,39,785,0,0,201,-1.60,-0.02,132.65,-0.32,-0.28,0.95,0.00,0.00,0.01,113.5765036,23.1110209,-0.539,-0.528,-0.517,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,7.66,26,6,1,7,24,54.0
1780298694.379445,4,4.86,23.40,1.85,0,1100000,11100,000000000,-32765,116,40,-126,0,0,241,-1.64,-0.07,132.58,-0.53,-0.25,0.67,0.00,0.00,0.01,113.5765036,23.1110209,-0.512,-0.525,-0.515,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,8.73,26,6,1,7,24,54.0
1780298694.499349,4,4.86,23.40,1.55,0,1100000,11100,000000000,-32765,116,40,-164,0,0,269,-1.65,-0.14,132.55,-0.63,-0.10,0.32,0.00,0.00,0.01,113.5765036,23.1110209,-0.511,-0.522,-0.514,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,9.31,26,6,1,7,24,54.0
1780298694.623633,4,4.86,23.30,1.55,0,1100000,11100,000000000,-32765,116,40,460,0,0,281,-1.65,-0.21,132.54,-0.73,-0.03,0.00,0.00,0.00,0.00,113.5765036,23.1110209,-0.529,-0.523,-0.519,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,9.39,26,6,1,7,24,54.0
1780298694.739578,4,4.86,23.30,1.93,0,1100000,11100,000000000,-32765,116,40,503,0,0,281,-1.66,-0.29,132.56,-0.81,-0.10,-0.22,0.00,0.00,0.00,113.5765036,23.1110209,-0.530,-0.525,-0.524,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,9.14,26,6,1,7,24,54.0
1780298694.859287,4,4.86,23.30,1.91,0,1100000,11100,000000000,-32765,116,39,-771,0,0,248,-1.70,-0.46,132.65,-0.92,-0.17,-0.52,0.00,0.00,0.00,113.5765036,23.1110209,-0.493,-0.518,-0.515,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,7.74,26,6,1,7,24,54.0
1780298694.979301,4,4.86,23.30,1.94,0,1100000,11100,000000000,-32765,116,39,-4,0,0,221,-1.71,-0.56,132.72,-0.93,-0.14,-0.62,0.00,0.00,0.00,113.5765036,23.1110209,-0.515,-0.518,-0.516,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,6.75,26,6,1,7,24,55.0
1780298695.099266,4,4.86,23.30,1.71,0,1100000,11100,000000000,-32765,116,38,-514,0,0,194,-1.72,-0.64,132.78,-0.81,-0.11,-0.70,0.00,0.00,0.00,113.5765036,23.1110209,-0.501,-0.514,-0.514,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,5.76,26,6,1,7,24,55.0
1780298695.223805,4,4.86,23.30,1.67,0,1100000,11100,000000000,-32765,116,38,-905,0,0,158,-1.73,-0.72,132.86,-0.84,-0.07,-0.76,0.00,0.00,0.00,113.5765036,23.1110209,-0.489,-0.509,-0.506,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,4.53,26,6,1,7,24,55.0
1780298695.339539,4,4.86,23.30,2.12,0,1100000,11100,000000000,-32765,116,37,-104,0,0,123,-1.73,-0.80,132.95,-0.78,-0.05,-0.81,0.00,0.00,0.00,113.5765036,23.1110209,-0.513,-0.510,-0.502,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,3.29,26,6,1,7,24,55.0
1780298695.525380,4,4.86,23.40,1.94,0,1100000,11100,000000000,-32765,116,35,1139,0,0,44,-1.74,-0.93,133.13,-0.63,-0.08,-0.98,0.00,0.00,0.00,113.5765036,23.1110209,-0.549,-0.518,-0.513,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,0.49,26,6,1,7,24,55.0
1780298695.578298,4,4.86,23.30,1.98,0,1100000,11100,000000000,-32765,116,34,1022,0,0,-2,-1.76,-0.99,133.24,-0.59,-0.16,-1.07,0.00,0.00,0.00,113.5765036,23.1110209,-0.545,-0.523,-0.519,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,654.21,26,6,1,7,24,55.0
1780298695.698464,4,4.86,23.30,2.07,0,1100000,11100,000000000,-32765,116,33,713,0,0,-51,-1.78,-1.04,133.36,-0.57,-0.26,-1.18,0.00,0.00,0.00,113.5765036,23.1110209,-0.536,-0.526,-0.526,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,652.48,26,6,1,7,24,55.0
1780298695.824366,4,4.86,23.30,2.02,0,1100000,11100,000000000,-32765,116,32,476,0,0,-107,-1.81,-1.09,133.49,-0.54,-0.37,-1.28,0.00,0.00,0.00,113.5765036,23.1110209,-0.529,-0.526,-0.534,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,650.50,26,6,1,7,24,55.0
1780298695.939465,4,4.86,23.30,1.71,0,1100000,11100,000000000,-32765,116,31,949,0,0,-166,-1.85,-1.15,133.63,-0.53,-0.40,-1.35,0.00,0.00,0.00,113.5765036,23.1110209,-0.543,-0.530,-0.540,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,648.44,26,6,1,7,24,55.0
1780298696.059368,4,4.86,23.30,1.98,0,1100000,11100,000000000,-32765,116,29,-14,0,0,-287,-1.93,-1.24,133.88,-0.39,-0.46,-1.14,0.00,0.00,0.00,113.5765036,23.1110209,-0.515,-0.527,-0.534,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,644.65,26,6,1,7,24,56.0
1780298696.179265,4,4.86,23.30,1.98,0,1100000,11100,000000000,-32765,116,28,-954,0,0,-340,-1.97,-1.27,133.99,-0.26,-0.38,-1.01,0.00,0.00,0.00,113.5765036,23.1110209,-0.487,-0.519,-0.522,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,643.01,26,6,1,7,24,56.0
1780298696.299231,4,4.86,23.30,1.78,0,1100000,11100,000000000,-32765,116,28,-142,0,0,-385,-2.00,-1.28,134.07,-0.13,-0.23,-0.73,0.00,0.00,0.00,113.5765036,23.1110209,-0.511,-0.517,-0.517,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,641.77,26,6,1,7,24,56.0
1780298696.423559,4,4.86,23.40,1.76,0,1100000,11100,000000000,-32765,116,27,698,0,0,-418,-2.01,-1.29,134.12,-0.01,-0.09,-0.37,0.00,0.00,0.00,113.5765036,23.1110209,-0.536,-0.521,-0.518,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,641.03,26,6,1,7,24,56.0
1780298696.539466,4,4.86,23.40,1.72,0,1100000,11100,000000000,-32765,116,27,22,0,0,-434,-2.01,-1.28,134.14,0.06,0.04,-0.09,0.00,0.00,0.00,113.5765036,23.1110209,-0.516,-0.520,-0.513,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,640.78,26,6,1,7,24,56.0
1780298696.659353,4,4.86,23.40,1.73,0,1100000,11100,000000000,-32765,101,-36,550,0,0,-431,-1.97,-1.25,134.11,0.17,0.31,0.27,0.00,0.00,0.00,113.5765036,23.1110208,-0.531,-0.522,-0.516,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,641.28,26,6,1,7,24,56.0
1780298696.779285,4,4.86,23.30,1.72,0,1100000,11100,000000000,-32765,101,-36,353,0,0,-415,-1.93,-1.23,134.06,0.23,0.36,0.41,0.00,0.00,0.00,113.5765036,23.1110208,-0.526,-0.523,-0.524,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,641.93,26,6,1,7,24,56.0
1780298696.899156,4,4.86,23.30,1.70,0,1100000,11100,000000000,-32765,101,-35,856,0,0,-397,-1.90,-1.20,134.01,0.29,0.35,0.55,0.00,0.00,0.00,113.5765036,23.1110208,-0.540,-0.526,-0.530,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,642.68,26,6,1,7,24,56.0
1780298697.024235,4,4.86,23.30,1.74,0,1100000,11100,000000000,-32765,101,-35,584,0,0,-368,-1.86,-1.17,133.94,0.36,0.29,0.67,0.00,0.00,0.00,113.5765036,23.1110208,-0.532,-0.528,-0.529,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,643.75,26,6,1,7,24,57.0
1780298697.139472,4,4.86,23.30,1.88,0,1100000,11100,000000000,-32765,101,-34,377,0,0,-337,-1.84,-1.13,133.86,0.50,0.18,0.78,0.00,0.00,0.00,113.5765036,23.1110208,-0.526,-0.527,-0.531,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,644.90,26,6,1,7,24,57.0
1780298697.259293,4,4.86,23.30,1.78,0,1100000,11100,000000000,-32765,102,-33,-398,0,0,-262,-1.85,-1.03,133.69,0.52,-0.10,0.91,0.00,0.00,0.00,113.5765036,23.1110208,-0.504,-0.523,-0.526,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,647.54,26,6,1,7,24,57.0
1780298697.379244,4,4.86,23.30,1.73,0,1100000,11100,000000000,-32765,102,-32,282,0,0,-219,-1.86,-0.98,133.59,0.61,-0.12,0.96,0.00,0.00,0.00,113.5765036,23.1110208,-0.524,-0.523,-0.525,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,649.02,26,6,1,7,24,57.0
1780298697.499170,4,4.86,23.30,1.94,0,1100000,11100,000000000,-32765,102,-31,-295,0,0,-176,-1.87,-0.91,133.49,0.69,-0.09,1.01,0.00,0.00,0.00,113.5765036,23.1110208,-0.507,-0.520,-0.518,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,650.50,26,6,1,7,24,57.0
1780298697.623468,4,4.86,23.40,1.96,0,1100000,11100,000000000,-32765,102,-30,-948,0,0,-129,-1.88,-0.84,133.38,0.73,-0.05,1.09,0.00,0.00,0.00,113.5765036,23.1110208,-0.488,-0.513,-0.510,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,652.15,26,6,1,7,24,57.0
1780298697.739351,4,4.86,23.40,1.85,0,1100000,11100,000000000,-32765,102,-30,-792,0,0,-79,-1.88,-0.78,133.26,0.69,0.02,1.18,0.00,0.00,0.00,113.5765036,23.1110208,-0.492,-0.509,-0.503,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,653.88,26,6,1,7,24,57.0
1780298697.859239,4,4.86,23.30,2.03,0,1100000,11100,000000000,-32765,102,-28,-520,0,0,33,-1.87,-0.63,133.00,0.75,0.07,1.34,0.00,0.00,0.00,113.5765036,23.1110208,-0.500,-0.507,-0.502,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,2.47,26,6,1,7,24,57.0
1780298697.979129,4,4.86,23.30,1.98,0,1100000,11100,000000000,-32765,102,-27,-244,0,0,95,-1.86,-0.57,132.87,0.68,0.10,1.16,0.00,0.00,0.00,113.5765036,23.1110208,-0.508,-0.507,-0.499,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,4.36,26,6,1,7,24,58.0
1780298698.099154,4,4.86,23.30,1.92,0,1100000,11100,000000000,-32765,102,-26,-253,0,0,147,-1.86,-0.50,132.77,0.69,0.07,1.01,0.00,0.00,0.00,113.5765036,23.1110208,-0.508,-0.508,-0.499,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,5.93,26,6,1,7,24,58.0
1780298698.223521,4,4.86,23.30,1.95,0,1100000,11100,000000000,-32765,102,-25,-1136,0,0,194,-1.86,-0.43,132.67,0.67,0.00,0.92,0.00,0.00,0.00,113.5765036,23.1110208,-0.482,-0.502,-0.498,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,7.41,26,6,1,7,24,58.0
1780298698.339156,4,4.86,23.30,2.05,0,1100000,11100,000000000,-32765,102,-25,-1376,0,0,237,-1.86,-0.37,132.60,0.52,0.00,0.58,0.00,0.00,0.00,113.5765036,23.1110208,-0.475,-0.497,-0.495,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,8.48,26,6,1,7,24,58.0
1780298698.459209,4,4.86,23.30,1.55,0,1100000,11100,000000000,-32765,102,-24,-907,0,0,271,-1.85,-0.29,132.57,0.33,0.11,-0.05,0.00,0.00,0.00,113.5765036,23.1110208,-0.489,-0.495,-0.492,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,8.98,26,6,1,7,24,58.0
1780298698.579215,4,4.86,23.30,1.56,0,1100000,11100,000000000,-32765,102,-25,-1203,0,0,269,-1.82,-0.26,132.59,0.22,0.18,-0.32,0.00,0.00,0.00,113.5765036,23.1110208,-0.480,-0.492,-0.487,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,8.65,26,6,1,7,24,58.0
1780298698.699627,4,4.86,23.30,1.95,0,1100000,11100,000000000,-32765,87,-90,-987,0,0,253,-1.80,-0.25,132.64,0.11,0.28,-0.54,0.00,0.00,0.00,113.5765036,23.1110207,-0.487,-0.491,-0.483,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,7.91,26,6,1,7,24,58.0
1780298698.823622,4,4.86,23.30,1.95,0,1100000,11100,000000000,-32765,87,-91,-1477,0,0,229,-1.76,-0.24,132.70,0.01,0.36,-0.72,0.00,0.00,0.00,113.5765036,23.1110207,-0.472,-0.487,-0.481,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,6.92,26,6,1,7,24,58.0
1780298698.939258,4,4.86,23.30,2.00,0,1100000,11100,000000000,-32765,87,-91,-1852,0,0,195,-1.72,-0.25,132.79,-0.07,0.41,-0.83,0.00,0.00,0.00,113.5765036,23.1110207,-0.462,-0.482,-0.478,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,5.68,26,6,1,7,24,58.0
1780298699.059232,4,4.86,23.30,1.73,0,1100000,11100,000000000,-32765,87,-93,-879,0,0,117,-1.64,-0.27,132.97,-0.15,0.35,-0.95,0.00,0.00,0.00,113.5765036,23.1110207,-0.490,-0.484,-0.478,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,2.96,26,6,1,7,24,59.0
1780298699.179084,4,4.86,23.30,1.78,0,1100000,11100,000000000,-32765,87,-93,-739,0,0,74,-1.60,-0.28,133.07,-0.14,0.22,-0.99,0.00,0.00,-0.01,113.5765036,23.1110207,-0.494,-0.486,-0.481,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,1.48,26,6,1,7,24,59.0
1780298699.299491,4,4.86,23.30,1.90,0,1100000,11100,000000000,-32765,87,-94,-413,0,0,31,-1.59,-0.29,133.17,-0.13,0.04,-1.03,0.00,0.00,-0.01,113.5765036,23.1110207,-0.504,-0.489,-0.484,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,0.00,26,6,1,7,24,59.0
1780298699.423691,4,4.86,23.30,1.90,0,1100000,11100,000000000,-32765,87,-95,271,0,0,-17,-1.60,-0.30,133.28,-0.14,-0.13,-1.07,0.00,0.00,-0.01,113.5765036,23.1110207,-0.524,-0.496,-0.495,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,653.72,26,6,1,7,24,59.0
1780298699.539252,4,4.86,23.30,2.07,0,1100000,11100,000000000,-32765,87,-95,137,0,0,-67,-1.63,-0.31,133.39,-0.17,-0.33,-1.13,0.00,0.00,-0.01,113.5765036,23.1110207,-0.520,-0.501,-0.506,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,651.99,26,6,1,7,24,59.0
1780298699.659177,4,4.86,23.30,1.86,0,1100000,11100,000000000,-32765,87,-97,782,0,0,-174,-1.75,-0.36,133.63,-0.26,-0.79,-1.12,0.00,0.00,-0.01,113.5765036,23.1110207,-0.538,-0.508,-0.516,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,648.44,26,6,1,7,24,59.0
1780298699.779157,4,4.86,23.30,1.86,0,1100000,11100,000000000,-32765,87,-98,527,0,0,-224,-1.84,-0.39,133.74,-0.32,-0.91,-1.07,0.00,0.00,-0.01,113.5765036,23.1110207,-0.531,-0.513,-0.523,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,646.80,26,6,1,7,24,59.0
1780298699.898981,4,4.86,23.30,1.86,0,1100000,11100,000000000,-32765,87,-98,985,0,0,-275,-1.92,-0.42,133.84,-0.35,-0.93,-0.94,0.00,0.00,-0.01,113.5765036,23.1110207,-0.544,-0.519,-0.531,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,645.23,26,6,1,7,24,59.0
1780298700.024297,4,4.86,23.30,1.86,0,1100000,11100,000000000,-32765,87,-99,682,0,0,-319,-2.02,-0.46,133.92,-0.37,-0.93,-0.71,0.00,0.00,-0.01,113.5765036,23.1110207,-0.535,-0.522,-0.534,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,643.99,26,6,1,7,25,0.0
1780298700.139314,4,4.86,23.30,1.76,0,1100000,11100,000000000,-32765,87,-99,1104,0,0,-353,-2.10,-0.49,133.99,-0.40,-0.83,-0.58,0.00,0.00,-0.01,113.5765036,23.1110207,-0.548,-0.527,-0.539,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,643.01,26,6,1,7,25,0.0
1780298700.259186,4,4.86,23.30,1.84,0,1100000,11100,000000000,-32765,87,-100,1840,0,0,-395,-2.23,-0.57,134.05,-0.42,-0.50,-0.07,0.00,0.00,0.00,113.5765036,23.1110207,-0.569,-0.536,-0.545,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,642.10,26,6,1,7,25,0.0
1780298700.379078,4,4.86,23.30,1.83,0,1100000,11100,000000000,-32765,87,-100,1335,0,0,-399,-2.26,-0.62,134.04,-0.42,-0.26,0.14,0.00,0.00,0.00,113.5765036,23.1110207,-0.554,-0.539,-0.550,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,642.18,26,6,1,7,25,0.0
1780298700.537929,4,4.86,23.30,1.85,0,1100000,11100,000000000,-32765,87,-99,509,0,0,-393,-2.26,-0.66,134.02,-0.41,0.00,0.36,0.00,0.00,0.00,113.5765036,23.1110207,-0.530,-0.538,-0.547,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,642.59,26,6,1,7,25,0.0
1780298700.618128,4,4.86,23.30,1.85,0,1100000,11100,000000000,-32765,87,-99,322,0,0,-377,-2.24,-0.70,133.97,-0.37,0.29,0.54,0.00,0.00,0.00,113.5765036,23.1110207,-0.525,-0.535,-0.545,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,643.33,26,6,1,7,25,0.0
1780298700.739183,4,4.86,23.30,2.06,0,1100000,11100,000000000,-32765,87,-99,174,0,0,-349,-2.20,-0.73,133.90,-0.29,0.56,0.70,0.00,0.00,0.00,113.5765036,23.1110207,-0.520,-0.532,-0.540,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,644.41,26,6,1,7,25,0.0
1780298700.859095,4,4.86,23.30,2.22,0,1100000,11100,000000000,-32765,87,-97,200,0,0,-278,-2.05,-0.78,133.72,-0.19,0.69,0.95,0.00,0.00,0.00,113.5765036,23.1110207,-0.521,-0.530,-0.530,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,647.04,26,6,1,7,25,0.0
1780298700.978832,4,4.86,23.30,2.23,0,1100000,11100,000000000,-32765,87,-97,739,0,0,-235,-1.99,-0.80,133.62,-0.15,0.65,1.00,0.00,0.00,0.00,113.5765036,23.1110207,-0.537,-0.531,-0.527,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,648.53,26,6,1,7,25,1.0
1780298701.099104,4,4.86,23.30,1.84,0,1100000,11100,000000000,-32765,87,-96,1152,0,0,-188,-1.93,-0.81,133.52,-0.11,0.68,1.01,0.00,0.00,0.00,113.5765036,23.1110207,-0.549,-0.535,-0.530,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,650.09,26,6,1,7,25,1.0
1780298701.223330,4,4.86,23.30,1.88,0,1100000,11100,000000000,-32765,87,-95,1687,0,0,-141,-1.86,-0.82,133.41,-0.05,0.69,1.02,0.00,0.00,0.00,113.5765036,23.1110207,-0.564,-0.541,-0.538,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,651.66,26,6,1,7,25,1.0
1780298701.339146,4,4.86,23.30,1.78,0,1100000,11100,000000000,-32765,87,-95,776,0,0,-94,-1.79,-0.82,133.31,0.05,0.65,1.00,0.00,0.00,0.00,113.5765036,23.1110207,-0.538,-0.540,-0.542,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,653.22,26,6,1,7,25,1.0
1780298701.459062,4,4.86,23.30,2.02,0,1100000,11100,000000000,-32765,87,-93,1705,0,0,-3,-1.69,-0.80,133.11,0.08,0.47,0.92,0.00,0.00,0.00,113.5765036,23.1110207,-0.565,-0.545,-0.551,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,0.82,26,6,1,7,25,1.0
1780298701.579049,4,4.86,23.40,1.97,0,1100000,11100,000000000,-32765,87,-93,1884,0,0,40,-1.65,-0.79,133.02,0.16,0.33,0.89,0.00,0.00,0.00,113.5765036,23.1110207,-0.570,-0.550,-0.557,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,2.22,26,6,1,7,25,1.0
1780298701.698900,4,4.86,23.40,1.99,0,1100000,11100,000000000,-32765,87,-92,711,0,0,79,-1.63,-0.78,132.94,0.15,0.11,0.80,0.00,0.00,0.00,113.5765036,23.1110207,-0.536,-0.547,-0.555,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,3.46,26,6,1,7,25,1.0
1780298701.823222,4,4.86,23.30,2.04,0,1100000,11100,000000000,-32765,87,-92,-180,0,0,115,-1.64,-0.76,132.86,0.18,-0.02,0.77,0.00,0.00,0.00,113.5765036,23.1110207,-0.510,-0.540,-0.544,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,4.61,26,6,1,7,25,1.0
1780298701.939118,4,4.86,23.30,1.78,0,1100000,11100,000000000,-32765,87,-92,449,0,0,149,-1.64,-0.74,132.79,0.22,-0.01,0.60,0.00,0.00,0.00,113.5765036,23.1110207,-0.528,-0.538,-0.542,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,5.60,26,6,1,7,25,1.0
1780298702.059012,4,4.86,23.30,2.17,0,1100000,11100,000000000,-32765,87,-91,636,0,0,198,-1.69,-0.68,132.71,0.32,-0.17,0.21,0.00,0.00,0.00,113.5765036,23.1110207,-0.534,-0.537,-0.536,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,6.83,26,6,1,7,25,2.0
1780298702.178911,4,4.86,23.30,2.16,0,1100000,11100,000000000,-32765,87,-91,416,0,0,207,-1.70,-0.65,132.71,0.28,-0.13,-0.06,0.00,0.00,0.00,113.5765036,23.1110207,-0.527,-0.535,-0.527,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,6.83,26,6,1,7,25,2.0
1780298702.299012,4,4.86,23.30,2.05,0,1100000,11100,000000000,-32765,87,-91,251,0,0,204,-1.71,-0.63,132.73,0.14,-0.13,-0.31,0.00,0.00,0.00,113.5765036,23.1110207,-0.523,-0.532,-0.524,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,6.50,26,6,1,7,25,2.0
1780298702.423177,4,4.86,23.40,2.05,0,1100000,11100,000000000,-32765,87,-91,-315,0,0,190,-1.73,-0.60,132.78,0.35,-0.13,-0.50,0.00,0.00,0.00,113.5765036,23.1110207,-0.506,-0.527,-0.524,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,5.85,26,6,1,7,25,2.0
1780298702.539099,4,4.86,23.40,2.31,0,1100000,11100,000000000,-32765,87,-92,-307,0,0,166,-1.73,-0.57,132.84,0.25,-0.10,-0.68,0.00,0.00,0.00,113.5765036,23.1110207,-0.506,-0.523,-0.519,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,4.86,26,6,1,7,25,2.0
